T,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,th13,th14,th15,th16,th17,th18,th19,th20,th21,th22,th23,th24,th25,th26,th27,th28,th29,th30,th31,th32,th33,th34,th35,th36,th37,th38,th39,th40,th41,th42,th43,th44
3.84,0.05143213618283968,0.040809146253574395,0.11349132260487983,0.09265992099698103,0.12558535599336268,0.056515619413842644,0.07552729455931603,0.06528558806470447,0.25283595215505805,0.1129092728127906,0.13546189029285557,0.18129432926600403,0.09546271452652119,0.10921793494639292,0.0885862348387754,0.07961143594650852,0.514571052658818,0.06361204301089096,0.2113828871804138,0.3515963931115979,0.08973086506533282,0.11800863969874341,0.13456041125610985,0.05229219974171104,0.01967737145198115,0.04822498908872306,0.16474059435574523,0.09143067858301189,0.2293956080098627,0.1250338180824887,0.14704385081724117,0.1328309427223925,0.10741670899178656,0.1606711483478796,0.040810884710788184,0.06121647031352042,0.5572034272704812,0.45077738222244623,0.1527879697943499,0.10052762421207109,0.19641902207108744,0.3032479193227313,0.061255035055702435,0.1297898940815585
3.8499999999999996,0.05120298662486355,0.04057831218491031,0.11282126584248112,0.09209116606180537,0.1240375310561754,0.056518361880768885,0.0752134126075827,0.0650193397021141,0.24977512154502277,0.11397051866306815,0.13407713572098137,0.18137286866140317,0.09516042004402435,0.11023008599097822,0.087750252809329,0.07962036373703293,0.512747687112794,0.06337769919125658,0.209589396950476,0.3537706101788873,0.08943513078297707,0.11801741711059668,0.13535130045227783,0.05231316609128859,0.019499629787879644,0.048300998147742996,0.16467299290599832,0.09098277847341732,0.22886567790144105,0.12456458268904452,0.14711868714438436,0.13236972369347355,0.1064860319430868,0.15939003574058164,0.04054356411459611,0.06108800741435802,0.553284308410793,0.4519132250121019,0.15214428935463908,0.10017591459331082,0.1959172327057933,0.30394815835820455,0.060902531568272134,0.12936090644486922
3.86,0.05097760254277928,0.04034811775849855,0.11215444768664966,0.09152042904236464,0.12250263358050048,0.05651843864620781,0.07489919786656908,0.06473988490190405,0.2466087996661809,0.115045722172311,0.13270347819028624,0.1814314661787103,0.09483345042987461,0.11119804809760446,0.086914908070876,0.07962682613523056,0.5108731828123707,0.06314852689436491,0.20782319073295777,0.3559157521206788,0.08914455066328159,0.1180429943791156,0.13616789698362644,0.052334341925094736,0.0193232575536888,0.04836254666830979,0.1645940046032355,0.09053795873440423,0.22828895778560362,0.12410727209282359,0.14706768818901728,0.13188086980289457,0.10556886270272353,0.1581258374222518,0.040279034230292644,0.06095825607580802,0.5493459050115905,0.45302986208964513,0.15149664203164007,0.09981429829933249,0.19540116102699825,0.3045838089935814,0.060552018660151925,0.12892067086961426
3.8699999999999997,0.05075582304209727,0.04011859232732184,0.11149087812095423,0.09095386163847964,0.12096766975322806,0.05651582198966184,0.07457782642147716,0.06445033941399714,0.24337314061590093,0.11614363858295461,0.131339873098911,0.1814704742955606,0.09447774472334203,0.11211973496545989,0.08608053248325419,0.07963073968800849,0.5089436676029369,0.0629249336978109,0.20607383472813678,0.35803645317115984,0.08886566369348506,0.118089999926673,0.13701063027067653,0.05235565660410736,0.019148256655343757,0.04841226465190861,0.16449650549695854,0.09009645532321545,0.22766615272423874,0.12366010054594515,0.14689193826599456,0.13136518837312028,0.10466589201988027,0.1568626454539957,0.0400173008812955,0.06082721645597946,0.5453694906897903,0.4541357744843073,0.15084658545328894,0.09944236713532828,0.1948723006866284,0.30515163103765813,0.060203496386681044,0.12846949790839154
3.88,0.050537492278986275,0.039889764013728575,0.11083056636461058,0.09039013597960058,0.11945090169417175,0.05651048708393407,0.0742608118861296,0.06415892499680478,0.24008129780014817,0.11727579941915321,0.12998636512082898,0.18149024443378778,0.09408526156293516,0.11301132894893996,0.08524744409056854,0.07963537518662003,0.5069559043977843,0.06270601266950612,0.20434409964509861,0.36012364028864097,0.08858838490132158,0.11814817171409403,0.13787747100882047,0.05237703987118087,0.018974628579015242,0.04844970576338078,0.16438074937785488,0.08966035100482224,0.22699801954188747,0.12322127609639924,0.14659260505219954,0.1311543185982101,0.10377758570735576,0.15560060375403617,0.03975836847341912,0.06069488974488288,0.5413692642627008,0.45522702712849444,0.1501956180572214,0.09906501175538153,0.19433129735885044,0.30564708187810863,0.05985773485246785,0.1280076953285875
3.8899999999999997,0.050322459378125524,0.03966165974574369,0.11017352089374519,0.0898248098530222,0.11926450466862754,0.05650241190862914,0.07407651461013576,0.06385483208538857,0.23675756290561448,0.11844507606669678,0.12864335743964012,0.18149112660782268,0.09367238215598626,0.11386214694965303,0.08441594743276773,0.07964214535437843,0.5049072782311933,0.06249120853675998,0.20264045982651566,0.36218572336939453,0.08831329340687002,0.11823166568517904,0.13876792971560303,0.05239842189228845,0.018802374401706342,0.04847314012246041,0.16425221452775962,0.08922712612601466,0.2262853633766555,0.12278900530037777,0.14617120007428516,0.1312781043209072,0.10290029337291762,0.15433985490290827,0.03950224003759215,0.060561278123940646,0.5373417977200547,0.4562998985430055,0.14955489022033386,0.09867849954214704,0.1937781141725956,0.30609947701229395,0.05951466555177172,0.12753556800587956
3.9,0.0501105783483919,0.03943430529258004,0.10951974946204361,0.08925808413766849,0.1204049130969195,0.0564915771644972,0.0739387588395903,0.06354327981487845,0.23341244892642438,0.11966140977769156,0.12731127209224943,0.18147474064660563,0.09322961825610801,0.11466200257394076,0.08358823259353373,0.07964604533032105,0.5027959930044953,0.06228042582660987,0.20095483250946264,0.364214526639737,0.08804094652386785,0.11830948702572579,0.1396816344472437,0.05241973329710147,0.01863149480178663,0.04848502979189492,0.1641112210780841,0.0887967313618566,0.22555848668700842,0.12237675072412307,0.14562979580225208,0.13138359879628558,0.10203224643559117,0.1530945986092534,0.039248917272151025,0.06043389707003074,0.5332839889148339,0.45736410424105384,0.14891603545304485,0.09828049249316159,0.19321219114903482,0.3064766353125839,0.05917355386249271,0.1270534178243074
3.9099999999999997,0.04990170799665234,0.039207725299350765,0.10886925912079613,0.08869015456147326,0.12148983397559915,0.0564779661886892,0.07379901279250836,0.06322796098089124,0.23007864870883846,0.12091941138204265,0.12599329918578814,0.1814509102001284,0.09275205816215769,0.11541928713501856,0.08305793300727449,0.08018150286364954,0.5006207812901214,0.06207318170034409,0.1992937726289602,0.36621399836295615,0.08777993363227798,0.11842120819870869,0.14061643900457862,0.052440905218923334,0.018461990069455734,0.048485352957067546,0.1639526480327141,0.08836911839989148,0.22483469410309545,0.12198150597334302,0.1449709808215631,0.13147135294132362,0.10116750450349357,0.15185364355996261,0.03899840058467852,0.06030533449723546,0.5292134800047312,0.4584098821081,0.14828010909761197,0.09787064639786144,0.1926329070463784,0.30677538925403747,0.058834399014165324,0.12656154358272154
3.92,0.04969571183991995,0.03898194332098225,0.1082220562383673,0.08812352589615247,0.12252019482311445,0.05646156487098656,0.07365752292962326,0.06290207140512737,0.2267453189703859,0.12222038056115903,0.12468721015425548,0.1814091050935023,0.09224798632801652,0.1161420734375438,0.08265083739408806,0.08096271249098055,0.4983806154594411,0.06186879746746467,0.19765582684738808,0.36818183320030257,0.08752694919378416,0.1185322590937201,0.141571210801342,0.052461869334011306,0.018293860117127227,0.04847220624625553,0.1637767586559573,0.08794423993806315,0.22406809729625696,0.12158796377425712,0.14419814095063183,0.13153863926358864,0.10031013001310814,0.15061402150443162,0.03875068913335777,0.06017544517914344,0.5251157448757445,0.45943674327920403,0.14764832722739418,0.09744864218010514,0.1920399183166534,0.30702223467151923,0.05849719990628793,0.1260649260358373
3.9299999999999997,0.049492458016113954,0.03875698185533437,0.10757814651910737,0.08756332360668796,0.12350324750251453,0.0564423615710642,0.0735196047279512,0.06257593741322577,0.22346313872050785,0.12356303274705963,0.12339339728040012,0.1813496661561166,0.09172370486909993,0.11681034859343903,0.08224607373294127,0.08171071296546933,0.4960830440234136,0.06166739642716839,0.19603714095153169,0.37011720782370894,0.08727776406731337,0.11863573558233326,0.14254510225553002,0.052482557900312865,0.018127104489726455,0.048448289751773364,0.16358782695210874,0.08752204968146196,0.2232596273377062,0.12119437047341136,0.14331454051977194,0.1315837178912213,0.0994632948463882,0.14937587480237974,0.03850578086781466,0.06004423411397132,0.5210004069387131,0.46045142233331876,0.14702858423877946,0.09701418895651143,0.1914335353650755,0.3071994207756146,0.058162017206097545,0.12556237689897143
3.94,0.04929181919365421,0.038532862375530184,0.10693753502172623,0.08700224716922207,0.12442680570286513,0.05642034703683912,0.07338019939306062,0.06224239733468854,0.2202113072799236,0.12494199924834513,0.12211233158760744,0.18127293141928508,0.09116683910625917,0.11742710656333269,0.08184033946752467,0.08242888303619235,0.4937234725914431,0.061469051261384,0.19444731222574538,0.37202219602996917,0.08703285383760345,0.11877667029444774,0.14353663141010278,0.052502903795642375,0.017961722374894636,0.04841315077097862,0.1633884132713883,0.08710250233795999,0.2224102494062342,0.12079899035331101,0.14232451272984314,0.13160984915092985,0.09861987244664623,0.14815465916726328,0.038263672569425734,0.059911707135778494,0.5168729041915381,0.4614425506291146,0.14641742783096282,0.09656702681497459,0.19081440673951733,0.3073010383948588,0.057830107473537354,0.12505084805784147
3.9499999999999997,0.049093672480104364,0.038309605361501915,0.1063002261771462,0.08644047561373226,0.1252981717431941,0.05639551432395356,0.07323950898285761,0.06190583474584305,0.217005605293988,0.126349618370527,0.12084679095796033,0.18117923587219828,0.09057830990383416,0.11801396985503677,0.08144157980426232,0.08312058564764761,0.4912988295146586,0.06127310141308815,0.19287749085188655,0.3738920992795805,0.08679266757577325,0.11890942593221338,0.14454402829692312,0.05252284055532447,0.017797712613092397,0.0483651469692434,0.16317237800214876,0.08668555361282278,0.22152095971644653,0.12040010985162962,0.14123260216572936,0.13161153257953112,0.09777999515661685,0.14693579380060928,0.03802435989106767,0.05977787087923871,0.5127255753841675,0.4624170347583986,0.1458133467645798,0.096106929300529,0.19018295663797613,0.30734417983733864,0.057500119268980125,0.12453062582355776
3.96,0.04889789933006326,0.038087230330760474,0.10566622380585373,0.08587818302689003,0.12611889373801513,0.056367858716435564,0.07309773095193842,0.06156687357304524,0.21387155348638676,0.12778405157914768,0.11959514854032405,0.1810689112351563,0.09000202075425745,0.11854381928220696,0.08104311543570479,0.08377159979439033,0.4888222768552513,0.06107944814602612,0.19133146410022472,0.3757334999355833,0.08655762709360354,0.11903224603265893,0.1455658733986465,0.05254230240932981,0.017635073707597444,0.04830754998579885,0.1629399907351263,0.08627116020235369,0.22059278252354106,0.11999604164408634,0.14004372242461235,0.13159209568051145,0.09694378970948497,0.1457184580527324,0.03778783739628953,0.059642732745301144,0.5085733093028525,0.46337139661606774,0.1456636330735798,0.09563370559811499,0.1895398445439081,0.30733744663369333,0.057172050774862745,0.12400199308405872
3.9699999999999998,0.04870438545249829,0.03786575586839652,0.10503553113476641,0.08531553860151228,0.12687937691414528,0.05633737764857944,0.07295505800592603,0.06122026680675365,0.21078941518255076,0.12923508306791265,0.11835751861151822,0.1809517850188714,0.08956926513322948,0.11901934092013498,0.08065037080460677,0.08439203331071359,0.4862835487104255,0.060887997556058386,0.18981075940282904,0.3775366520822442,0.08633298421516492,0.11919140270229192,0.14660068482066205,0.052561224318917805,0.017473803834390688,0.048238769980097414,0.16269152245274576,0.0858592797866524,0.21962676720776486,0.1196020709920605,0.13876362119562427,0.13154901811997718,0.09611137737689517,0.14450482767882167,0.03755409859788947,0.0595063008677301,0.5044120125272806,0.4643005701561327,0.14556828053109833,0.09514720240430005,0.18888638446360634,0.3072758926708795,0.05684589987881359,0.12346522924305899
3.98,0.048513020717693096,0.037645199656319406,0.10440921265177659,0.08475929215815033,0.12759865228744072,0.05630407062807763,0.07281167796851987,0.06087328845759374,0.2077627060894068,0.1306963472114103,0.11713442341165356,0.18082068998553996,0.08913771651345548,0.1194650937177624,0.08026193356452989,0.08497483758241324,0.48369112896072003,0.061193902776760074,0.18831094559219821,0.37931506695990685,0.08611963923862971,0.11933904860923741,0.147646911265707,0.05257954201280709,0.017313900851924947,0.04815778455943759,0.16243690951915649,0.08545076694425006,0.2186239854413056,0.11921670231895708,0.13739865628592868,0.1314816338914592,0.09577197726767783,0.14350274616745995,0.037323135995879435,0.05936858408051195,0.5002455431636459,0.4652160730936753,0.14548795453504224,0.0946473054825424,0.18822388303198162,0.3071760445236392,0.05652166418204873,0.12292061016412371
3.9899999999999998,0.04832369906398118,0.03742557850174811,0.10379119267841164,0.08420506693756413,0.1282554636521234,0.05626793916043857,0.07266777366105501,0.06051704301174216,0.20481736527742478,0.1321640707604796,0.11592818094308899,0.18067381131685284,0.08870475598624446,0.1198522756619006,0.0798759304486783,0.08551343038545499,0.48104341273009954,0.061498442644614106,0.1868393496537804,0.3810571128643938,0.08591215808202601,0.11949094628974244,0.14870356722041952,0.052597192022880095,0.01715536231077301,0.04806883841222514,0.16216709345943847,0.08504621575751548,0.21758552843998008,0.1188217116066307,0.1359531252257683,0.13139017815756193,0.09557077647851805,0.1426842743855663,0.037094941114824795,0.05922959188611805,0.49608424060810424,0.46610539195949047,0.14613748520771555,0.09414093322395746,0.1875531321088898,0.3070741135704705,0.056221877527245674,0.12236840811971125
4.0,0.048136318404415054,0.03720811511217637,0.1031763628491534,0.08365075974218829,0.12887308735383474,0.056228986674717374,0.07252352279434779,0.06015754969862507,0.2019244773117607,0.13364016282308414,0.11473751487212541,0.18051146581757874,0.08827027633460548,0.12019191813216154,0.0794962695974053,0.08602137577390723,0.4783448846289225,0.06179070710510865,0.18538958435484937,0.3827675922497985,0.08571086665788447,0.11966041943665137,0.14976844254963326,0.05261411171943325,0.016998185463149337,0.047968365858670356,0.1618819026997115,0.08464401864795813,0.21651250430172758,0.11841553752050668,0.13443238609266006,0.13127576907294286,0.09530667273202797,0.14187419771634954,0.03686950454054393,0.05908933442461113,0.49192590997403624,0.4669714250580409,0.146782150366006,0.0936211351011233,0.1868745973196171,0.3069937494580884,0.055954485195562294,0.12181196535179956
4.01,0.04795078053352144,0.036992330588809824,0.10256472636640823,0.08309652417349182,0.129432512879501,0.0561872184505836,0.0723790978725778,0.05979210009426071,0.19907993364340074,0.13511404716536998,0.11356257620561011,0.18033396619624004,0.08783417968216144,0.12049376594718356,0.07963803001231594,0.08647836627283165,0.4755942460993406,0.06207071141797125,0.18396684614209205,0.3844517420555511,0.08551606174707502,0.11982016551350687,0.15083965111007738,0.05263023934596694,0.016842367272302768,0.04785766015458992,0.16158161102214894,0.08424413775954419,0.2154060354335702,0.11799666073681932,0.13284187554687713,0.13113845581652384,0.09496056037331808,0.14105798325826585,0.03690903116686588,0.05894782244358389,0.4877791286531914,0.46781825353614154,0.14742351493757272,0.09308777044031459,0.1861903018558707,0.30698369245339746,0.05568795270845756,0.12153483395838531
