T,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,th13,th14,th15,th16,th17,th18,th19,th20,th21,th22,th23,th24,th25,th26,th27,th28,th29,th30,th31,th32,th33,th34,th35,th36,th37,th38,th39,th40,th41,th42,th43,th44
3.54,0.03441223261684385,0.026980306847674957,0.07618433413086285,0.06157331026682384,0.100643751363778,0.04548412715297506,0.0471763825715532,0.039443033971462156,0.17451370680550957,0.08466968964508334,0.10297547259802475,0.10188770420794516,0.06241321746584802,0.07210293647937531,0.06435547297533564,0.044787465609432725,0.3071257443372575,0.0408475865300534,0.15144601942578942,0.15579889660235158,0.05535240696308748,0.06843237925520498,0.07825421716514226,0.029361670254997776,0.015887126182146216,0.02577409625821083,0.10791917595556376,0.06014740091974554,0.12770971336172066,0.08641734004259266,0.059686437288858266,0.08084915660390406,0.07846185413980411,0.11310683429299566,0.028186821331271126,0.03635424452277984,0.38816055945476546,0.2328177423994477,0.0925591906604566,0.06079778252518156,0.1128505731265867,0.1725201955120849,0.04108466363430993,0.07697361422146659
3.55,0.034258500058067805,0.026924840215384382,0.07596410414762635,0.061457540321787546,0.09975357341326499,0.04491145621236887,0.047184256774931356,0.03948169120681823,0.17216597582446144,0.08332082187569272,0.1023078022744122,0.10168646461467505,0.06221259195863909,0.07167721601311144,0.0640601922411472,0.044762215580693696,0.3080925902062993,0.04077506977398526,0.1508603351765427,0.15775386595888496,0.05539347087209295,0.0686612352299805,0.07827168770125296,0.029434291854367873,0.015734972954673333,0.02595376366976639,0.10756003414694328,0.05998804664999856,0.12834732880908395,0.08578958689600284,0.06058751955896256,0.08036794284409483,0.07802958962037532,0.11264987720623192,0.028074619207607475,0.036402255272330646,0.3872547782881279,0.2339650091404081,0.09283976006639337,0.06089323852310537,0.11295330414674809,0.1731977165161424,0.04096162265889719,0.07719483086539564
3.56,0.03410967336741227,0.026868102475960748,0.07574295269858414,0.06133538008658576,0.09885221191465912,0.044349913189439344,0.047181417846800806,0.03951447086292981,0.17013008077151137,0.083369968766488,0.10163135820164282,0.1014758186360044,0.06201889808701521,0.07124407600873155,0.06376196250288936,0.044759399475937114,0.3089973754452276,0.0407006212617108,0.1502476894229058,0.1597172949632068,0.05542537605221658,0.06886227305461423,0.07826953931076445,0.02950815519052552,0.015582921138998175,0.026238906675395017,0.1071720795557707,0.05982985778094663,0.1289674797839534,0.08518297674630754,0.06155636070872817,0.07989076057304988,0.07760200804179392,0.11218791426279533,0.027962323216185057,0.0364496338332832,0.3862877828344134,0.23510924955840024,0.09309886858722166,0.060980564507553264,0.11302641883194676,0.17381446369448897,0.04083838775094754,0.07740808810876809
3.57,0.03396562203130443,0.026810137685793104,0.07552091681699258,0.061206982576176565,0.097940198521859,0.043794986739077335,0.047177492108735085,0.03954414292124344,0.1683764753964693,0.08333553503219723,0.10094716836388076,0.10125806370743969,0.061831791844291266,0.07080409512859016,0.06346242042666961,0.04490871224274666,0.3098446262827543,0.04062455853431695,0.14962356231070167,0.16168777165923018,0.05544838650798297,0.06906933327746897,0.0782478876860585,0.029583234887930066,0.0154310788229114,0.026504429208251433,0.10675237466550175,0.059672814848610777,0.12956888941142353,0.08459766318647148,0.06258798022093284,0.07942003596960515,0.07717494281260145,0.1117210261366019,0.027849980357273083,0.03649634650938463,0.3852571973818652,0.23624805076603916,0.09333626292437747,0.06106031904796059,0.11327552277393699,0.17438563244110286,0.04071497503406705,0.07760979281880681
3.58,0.03382621595739099,0.026750988967368432,0.0752980328057035,0.06107250086681229,0.09702534499769268,0.0432497087816785,0.04716489378168383,0.039569579929482665,0.16688092983184385,0.08323341830731092,0.10025743550023633,0.10103648229987115,0.06165093306920651,0.07035783311180505,0.06315411477831788,0.045055675712691576,0.31063318447281624,0.04054719054949604,0.14897454291075754,0.1636657575699397,0.05546821192655963,0.0692483076400632,0.07820972590293188,0.02965950497216017,0.015279550429093134,0.026749716967856958,0.106300408808327,0.05951689786498468,0.13021770431224977,0.0840337481037076,0.0636768302840666,0.07895322419658392,0.07674487114094387,0.11124929300577961,0.02773763658586763,0.036542360792071876,0.3841666927440138,0.23738404984025058,0.09355789590321856,0.06113302346758137,0.1137187125531354,0.17490997328518476,0.04059140034984052,0.07780002957706365
3.59,0.033691325630038606,0.02669069851497873,0.0750743362536869,0.06093905940004559,0.09609638772928021,0.04271641707829816,0.047152359057199,0.03959016678136369,0.16561333803622044,0.08306135050553168,0.09956112297257794,0.10080565318719091,0.06147598583745701,0.0699058310058654,0.06284764672152869,0.045200473324435754,0.31136187153754435,0.0404690500673044,0.1483131857040245,0.1656484803593277,0.05549008371656036,0.06940113720555918,0.07815704038176233,0.029736938824562506,0.015128963653484002,0.02697345697938412,0.10581448085066834,0.05936396474260173,0.13085332628335491,0.08349128108595176,0.06481737846686328,0.07849047254706171,0.07631198247589673,0.11077279466082474,0.027625336803691305,0.03658764534355064,0.38300982624529684,0.23855408627764912,0.09375991342972062,0.061199160038432475,0.11415425653006236,0.17538308316218115,0.0404681023818574,0.07797888697341979
3.5999999999999996,0.03356082225605455,0.026629307601431854,0.07484986205207325,0.060801660664188795,0.09516950237341926,0.042191813730833375,0.04713622359072727,0.039606516613356034,0.1645492944224206,0.08282548598983548,0.09885910529262745,0.10056932206302745,0.0613066188231117,0.06945450639179254,0.06253611534205927,0.0453432735610532,0.3120353816661643,0.040390921331449336,0.1476338355570967,0.16763459802734462,0.05550360575358643,0.06954030178777874,0.07809254008934607,0.02981550914636018,0.014978958499344542,0.027175316359584433,0.10529198261365016,0.05921238722374122,0.13150186590444865,0.08297025893100235,0.0660027490660942,0.07803453028175174,0.0758764614406444,0.11029723569000338,0.027513124852805687,0.03663216997951461,0.3817843478642321,0.24006589096035913,0.09393990065539781,0.06125958952680987,0.1145885332679069,0.17580814655265958,0.04034550355857209,0.07814645742551612
3.61,0.03343457790098032,0.026566856585678197,0.07462464440972696,0.060658503644411596,0.09423371177467497,0.04168193494760576,0.04711898339412106,0.03961794000729772,0.1637925286269759,0.08252992968474196,0.09815330603396864,0.10032818910569136,0.06114250563113207,0.06900470725925455,0.06221664803411564,0.045485128833843376,0.3126564824429311,0.04031242651192588,0.1469354897762902,0.16962466883564548,0.05550907008886866,0.06968336364428103,0.07801999319828821,0.029895187931306636,0.01482952196011586,0.02735539467721224,0.10472253340862833,0.05906184199467925,0.1321337959748709,0.08247062527312539,0.06722517985634344,0.07758292387503714,0.07544519563331399,0.10982607570539014,0.0274010435107626,0.036675905651543474,0.38049082534006323,0.24157507873401407,0.09409921301319693,0.06131822177477979,0.11500907095112203,0.17618479423154917,0.04022276886476927,0.07830283700108623
3.6199999999999997,0.03331246561630681,0.026503384921270003,0.07439871686836123,0.060509740223399576,0.09329171387309695,0.04118405215959582,0.04710188218963378,0.039626077309158944,0.16332356553207705,0.08217874769494082,0.09744560727756171,0.10054566967974322,0.060983325102176494,0.06855031597999378,0.061898743177241214,0.04562994826743664,0.3132224527611987,0.04023454587303893,0.14623072086182873,0.1716170681782492,0.05550677818336096,0.06980534739320908,0.07794433782793675,0.029975946446029154,0.014680744869771256,0.027513972000701964,0.10410093629667369,0.0589123082521636,0.13274365698797685,0.08199390090869908,0.06847718814772678,0.07713570023951756,0.07501531375402086,0.1093501600836304,0.027289134487218033,0.03671882442921749,0.3791304136684241,0.2430825042464635,0.09424386949522325,0.061371451218822856,0.11541399128597765,0.1765096721668503,0.04009991326512411,0.07844959696226843
3.63,0.03319435955795698,0.026438931165574792,0.0741721123172131,0.060360599298233585,0.09235412100654222,0.040697631064417525,0.047084906562305406,0.03962950078056685,0.1630485188011173,0.08177399990589335,0.09673468882874829,0.10113958402671032,0.0608287615908663,0.06809180839000387,0.061577032613469466,0.04577312583588231,0.31374111840265606,0.04015735329849145,0.1455081916273734,0.1736112360161218,0.05550168973453404,0.06990808595473211,0.0778728981411217,0.030057755217252506,0.014532714526406643,0.02764970284413091,0.10342354102772708,0.058763764902973886,0.13333044214997128,0.0815488458306511,0.06975079960184488,0.07673412479552703,0.07458308748859968,0.10886957026350758,0.027177438421938708,0.03676089948198267,0.3777087972176982,0.2445903544370004,0.09436680758523738,0.06141959542765278,0.11580156143433312,0.17678713602331353,0.03997695144757012,0.07858982702576232
3.6399999999999997,0.03308013509637124,0.026373532989671416,0.07394486300728237,0.06020952203279536,0.0914150001539872,0.040227806765897434,0.0470671441425854,0.0396481008813318,0.16293266294227882,0.08132621295103727,0.09602359995565399,0.10171973958223628,0.06067850521865261,0.06762964303915686,0.06124816989670833,0.04591477706112726,0.314208093095281,0.04008153532498269,0.1447721780953733,0.1756064439728806,0.05549948489661277,0.06999336028905333,0.07781164788746837,0.030140584025148815,0.014385514727679799,0.02776231176885841,0.10269237830108212,0.058616190609158625,0.13389320944309502,0.08112439519517142,0.07103779332962733,0.07725811654887083,0.07414868687498832,0.10838438765646242,0.02706599488412967,0.036802105060800436,0.3762268439032831,0.24609828267212167,0.0944682850336131,0.06146292913884869,0.11617047030938488,0.17701313574021316,0.03985389782500204,0.07871914053605673
3.65,0.032969668918531675,0.02630722718885658,0.07371700056515328,0.060053158546243324,0.09047970762217418,0.039771726660360524,0.04704800902295398,0.0397228940389115,0.16293926866546102,0.08082664879052474,0.09531115756391563,0.102286162209273,0.06053225210240198,0.06716426148481405,0.06091594897313763,0.04605500441213732,0.31462432559992876,0.04000682850910837,0.14403144676362545,0.17760312104273604,0.055490169990013535,0.07009529725778062,0.07776058970513224,0.030224401902114437,0.014239225809557032,0.027851572037853985,0.10190613980752493,0.058469563831067106,0.13443108142346255,0.08072032519773015,0.07233169303850752,0.07774877298894287,0.07371227756552386,0.10789469370844287,0.026954842373015903,0.03684241647961379,0.37468428701450085,0.24760501896933026,0.09455368431884796,0.06150168434423732,0.11652106703240708,0.17717519143083543,0.03973117445047042,0.0788376449793652
3.6599999999999997,0.032862839122245566,0.026240049693700102,0.07348855600640973,0.05989165817239231,0.08955530708828505,0.03932905122871625,0.047029177636986504,0.03979537010879264,0.16303821879724664,0.08030069741153868,0.09459847618906751,0.10283888565671469,0.06038970455979389,0.06669782204796766,0.060585769470361185,0.046193897740166474,0.3149930563988683,0.03993406561633716,0.14327690744201532,0.17959935036949276,0.05547407947308642,0.07018460106366066,0.07771648658437995,0.030309177136323844,0.014093924688130281,0.027917809990520733,0.10106559718913243,0.05832386286823633,0.1349432448698794,0.08033635807295263,0.0736224814450245,0.07820597627116853,0.07327759667171972,0.10740056995480181,0.02684401831961148,0.03688181009665932,0.3730833306393629,0.24911064649348552,0.09462170777708782,0.061536050637948,0.11685499997806709,0.17727003116287113,0.039609153726868324,0.07894545070600893
3.67,0.03275952530301312,0.026172035581585817,0.07325955974865375,0.05973080005468292,0.08885487899827771,0.038902160273168056,0.04700701548312922,0.039860177158253816,0.16319714589937795,0.0797309422580396,0.09388669555411377,0.1033852401796919,0.06025057129259476,0.06623768009916949,0.06024917678380559,0.04633153472834604,0.31530876047506773,0.03986285238915636,0.1425117236196858,0.18159512992191962,0.05545155698180622,0.07026074598271119,0.07767911937347263,0.03039487727946628,0.013949684904278697,0.027961418397132846,0.10017620672574366,0.05817910104462732,0.13542895029182989,0.07997216256167743,0.07490456884929193,0.07862962232795162,0.07284718134315603,0.10690209806858222,0.026733559089612516,0.03692026329565419,0.3714300030845073,0.2506151079575287,0.09466939852784244,0.061566175812372094,0.11717387559572726,0.1773146434301997,0.03948706420035854,0.07904267077104898
3.6799999999999997,0.032659608633786565,0.026103219088682673,0.07303004162414087,0.05956756102275942,0.0881762563413696,0.038492021958259,0.046980639423865204,0.03991764971162122,0.16337049255570224,0.07913481030099484,0.09317629345015081,0.10391831768563001,0.06011456754884666,0.06577522231630265,0.05990649674833566,0.04647114370117545,0.3155726130779825,0.039793035491317234,0.14174559363680408,0.18359084239753864,0.055427793665949826,0.07032522641681051,0.07764947637743928,0.030481469158120524,0.013806576670954189,0.02798137956478909,0.09924378965712698,0.058037175935215304,0.1359020173954185,0.07962735454710676,0.07616972684429198,0.07901969415230832,0.07241500747675418,0.10640417970200092,0.02662349998735131,0.03695775446688481,0.36972432464463084,0.25211797497276855,0.09469752770741352,0.06159216668803107,0.1174826380378475,0.1772988379072685,0.039364919434221386,0.07912942077827466
3.69,0.03256297193792832,0.02603363362229198,0.07280003089204451,0.05939949670552851,0.08749678956191423,0.038096434136660653,0.04695397673574079,0.039972435804099093,0.16354626501485375,0.07851398831631726,0.0924694118461875,0.10443783574733866,0.05998141526497839,0.0653108323161538,0.05956281249727731,0.0466117264000103,0.31578821701611853,0.0397253435962658,0.14096927575337798,0.18558410546209814,0.05540687544578478,0.07040295603645143,0.07762809042735261,0.030568918888269302,0.013664666922880634,0.027977666967636053,0.09827528376596892,0.05789608459296861,0.1363767556961244,0.0793014978611072,0.07741097103097207,0.07937620116311582,0.07198122760445787,0.10591063279995647,0.026513875260752388,0.036994262988223094,0.36796379035648974,0.2536184347936051,0.09471444891111344,0.061614090164024866,0.11778162356282244,0.17721664656765704,0.03924273272510864,0.07920632315593439
3.6999999999999997,0.03246949975566561,0.025963311773520476,0.07256955625035857,0.059227140796085036,0.08681907890120609,0.03771569813500434,0.046920083690626925,0.040017661012629865,0.1636776253989658,0.07786376459809785,0.09177022209113132,0.10494385413377341,0.05985084318882603,0.06484487828958817,0.05922005266592079,0.04675117534924505,0.3159516637538364,0.0396588160303993,0.14018411401891354,0.18757469261034196,0.055380278911834176,0.07048015639696154,0.07761698711309122,0.030657191892509397,0.01352401936845982,0.027950226165162934,0.09727270253529495,0.05775580561513493,0.13682355831169166,0.07899410526021342,0.0786219271353032,0.07970105628086549,0.0715459902613072,0.10541277018083595,0.026404718107231606,0.03702976920609369,0.3661499348161471,0.2551153824061262,0.09471271138454475,0.06163197447624935,0.11806738406028428,0.17706635399405596,0.039120517105306354,0.07927827097394104
